	user_id	rec_item_list
11736	14681	[24 28 22 16 10]
11737	14681	[26 29  7  2  6]
11738	14681	[27  7 23  6  4]
11739	14681	[27  0  1  7 21]
11740	14681	[ 0 13 10 25 11]
11741	14681	[20  2  9  0 13]
11742	14681	[20 22 23  9 14]
11743	14681	[15  6  1  5  3]
11744	14681	[20  5 11 15  1]
11745	14681	[ 0 12  7 16 14]
11746	14681	[28  6  5 29 15]
11747	14681	[23 26  4 24 27]
11748	14681	[ 2 18 29  1 19]
11749	14681	[16 30 11 23 13]
11750	14681	[12  2  4  0  1]
11751	14681	[ 1  5 20 30  2]
11752	14681	[29 12 24  3 30]
11753	14681	[ 1 26 19  9 28]
11754	14681	[21  3 13  1 30]
11755	14681	[28 12 21  8 25]
11756	14681	[25  2 29 10 13]
11757	14681	[ 2  0  1  8 19]
11758	14681	[15 21 19  6 30]
11759	14681	[ 3 30 14 28 29]
11760	14681	[ 3 12  6 20 17]
11761	14681	[23 11  8  0 27]
11762	14681	[ 2 15 19 24 18]
11763	14681	[12 14 16 29 24]
11764	14681	[24 29  0 23  1]
11765	14681	[20  4 12 14 19]
11766	14681	[27 15 28 19  5]
11767	14681	[13 30 15  0 29]
11768	14681	[27 20  0 11 12]
11769	14681	[24  2  6  7 10]
11770	14681	[17 22 23 15 10]
11771	14681	[15 26 12 19 30]
11772	14681	[28 18  1 24 21]
11773	14681	[20 21 30 12 11]
11774	14681	[29  1 28 24 15]
11775	14681	[ 6 18  0  5  3]
11776	14681	[16  1  5  0 18]
11777	14681	[18 20 30  0 16]
11778	14681	[17  0 23 20  3]
11779	14681	[ 7  5 30 27 29]
11780	14681	[27 28  9  0  2]
11781	14681	[21 18 27 26 19]
11782	14681	[ 0  7 27 16 14]
11783	14681	[ 1 17  0  2 13]
11784	14681	[10 24  7 12  0]
11785	14681	[12  1  0 26  7]
11786	14681	[15 30 10  6 26]
11787	14681	[ 1 17  3 21 12]
11788	14681	[ 6  0  1 18 27]
11789	14681	[11 18 17 25 14]
11790	14681	[ 3 24  6 11 22]
11791	14681	[18  9 26 21 11]
11792	14681	[ 7  4 29 10  1]
11793	14681	[12 25  0 26 22]
11794	14681	[ 0  4  5 30 27]
11795	14681	[28  2  8 13  0]
11796	14681	[20  6 28 12 23]
11797	14681	[ 0 18  5  1 11]
11798	14681	[27 15 24  0  9]
11799	14681	[17 12  8  0 10]
11800	14681	[17 10  4 29 27]
11801	14681	[ 0  8  7  4 15]
11802	14681	[ 8  3 15 17 27]
11803	14681	[ 0 16 19 13 26]
11804	14681	[ 0  1 24 16 20]
11805	14681	[ 0 29 13 26  1]
11806	14681	[16 23  2  9 30]
11807	14681	[14 10  4 28 23]
11808	14681	[13  7 10 14 20]
11809	14681	[12  1 23  3 26]
11810	14681	[23 14 27  5  9]
11811	14681	[ 0 25 12 30 20]
11812	14681	[19  0 24 30  9]
11813	14681	[ 0  5 10 12 17]
11814	14681	[ 1  8 13  0 11]
11815	14681	[ 2 22 13 30  9]
11816	14681	[ 9 25  6 12  7]
11817	14681	[29  0 18 20  2]
11818	14681	[26  0 19 17 28]
11819	14681	[13 11  2  0  8]
11820	14681	[ 8 24  9 17  4]
11821	14681	[17 21  5  2 13]
11822	14681	[ 4  2 14 22 15]
11823	14681	[28  0  1 20 23]
11824	14681	[15  2 27 26 16]
11825	14681	[30 11 21 12  0]
11826	14681	[ 2  0  6  8 25]
11827	14681	[ 6 22 30 15  3]
11828	14681	[ 1  4 28  3  0]
11829	14681	[25 29  9 10  1]
11830	14681	[19  2 21 28 11]
11831	14681	[ 0 27 29 13  3]
11832	14681	[ 1  2 26  0 14]
11833	14681	[ 9 16 11 26 20]
11834	14681	[11 15  1  2 30]
11835	14681	[12 18  3 11  6]
11836	14681	[ 3 12  5 14 11]
11837	14681	[24 30  0  1  4]
11838	14681	[ 1 29 10 28 12]
11839	14681	[11 28 27 22  0]
11840	14681	[ 0  3 25 13 19]
11841	14681	[ 9 25  2 11  7]
11842	14681	[15  5 24 29  1]
11843	14681	[ 8 26 22 27 29]
11844	14681	[ 0  1 18 27  5]
11845	14681	[22  8  0  5 11]
11846	14681	[ 1  2 10  0 22]
11847	14681	[ 7 30  4 25 13]
11848	14681	[ 3 21  6 19 24]
11849	14681	[24 10  7 18 26]
11850	14681	[10 20 19  9 30]
11851	14681	[ 8  3 16  9 29]
11852	14681	[14  2 30 23  1]
11853	14681	[25  4 14 30 17]
11854	14681	[24  2  0 22 12]
11855	14681	[10 29 17  3 11]
11856	14681	[ 6 17 14  7  2]
11857	14681	[ 1  7 13  0 17]
11858	14681	[12  1 19 17 10]
11859	14681	[22 27 25  0  9]
11860	14681	[ 2  8 13 16  4]
11861	14681	[21 15 23 12 22]
11862	14681	[11 29 25  0 22]
11863	14681	[14 10  7 24  2]
11864	14681	[ 1 17  2 20  0]
11865	14681	[10 21 13  6 20]
11866	14681	[27  1  6  5 14]
11867	14681	[30 10  3 17 15]
11868	14681	[23  0  1 16 28]
11869	14681	[ 0 11 24 13 23]
11870	14681	[6 9 0 1 3]
11871	14681	[20 18 26 23  5]
11872	14681	[ 9 19  0 16  5]
11873	14681	[1 0 2 4 7]
11874	14681	[15 30 20  5  0]
11875	14681	[ 0 29 11 13 18]
11876	14681	[27 30  0 15 10]
11877	14681	[25 24  1  0  2]
11878	14681	[13  0 14 29 30]
11879	14681	[ 7 14 12 22 28]
11880	14681	[11  0 22  1  9]
11881	14681	[ 3  9  4  7 15]
11882	14681	[ 7  2 19  0  3]
11883	14681	[ 2 28  0 17 15]
11884	14681	[10 28  1  0  7]
11885	14681	[11 18  0  8 16]
11886	14681	[ 6 28 18 13 15]
11887	14681	[27 12 13 18 22]
11888	14681	[14  4  6  0  7]
11889	14681	[24  2 22  0  1]
11890	14681	[23 16 14  2 13]
11891	14681	[30 19 26 21 24]
11892	14681	[ 2 24 18 28  9]
11893	14681	[ 7  3  1 29 15]
11894	14681	[ 0 16 26  4 23]
11895	14681	[20 19 25  0 16]
11896	14681	[25 26 24 21  1]
11897	14681	[ 2  0 20  6  9]
11898	14681	[24 25 30 20  7]
11899	14681	[ 0 21  9 11  6]
11900	14681	[14 18 24  0  6]
11901	14681	[ 1 12 17  8 15]
11902	14681	[ 0 30 18 20 12]
11903	14681	[ 0 15  1  5 13]
11904	14681	[13  8 24  4 16]
11905	14681	[ 4  7 11 19  0]
11906	14681	[15  0  1  2  8]
11907	14681	[ 6 25  0 23 20]
11908	14681	[20 21 30 12 11]
11909	14681	[21  1 10 24  0]
11910	14681	[19 10 14 23 28]
11911	14681	[23 16 27 14 12]
11912	14681	[19 24 15  1  3]
11913	14681	[17 14  0  9 23]
11914	14681	[14 28 26 30  9]
11915	14681	[ 1 11 29  0 21]
11916	14681	[10 20 18  2 27]
11917	14681	[ 0  4 27  1  7]
11918	14681	[12  0  6 14 27]
11919	14681	[16  7 24  2 30]
11920	14681	[29  0 17 27  9]
11921	14681	[10 12 26 21  3]
11922	14681	[ 7 11 28 19 10]
11923	14681	[10 30 19 20  7]
11924	14681	[12 30 10 26 29]
11925	14681	[28  7  5  3 14]
11926	14681	[11 29 20  5 26]
11927	14681	[17 21  3  5 12]
11928	14681	[10 20  1 21 23]
11929	14681	[28 30 25  0 13]
11930	14681	[ 8 29  7 15  0]
11931	14681	[29  6 18  5  7]
11932	14681	[ 1 22 16  8 27]
11933	14681	[15 22 23 24  7]
11934	14681	[16 15 18 27  1]
11935	14681	[ 0  3  6 12 28]
11936	14681	[ 7 22  5 19  4]
11937	14681	[ 1 24 12 21 27]
11938	14681	[28 19  7 22  1]
11939	14681	[ 5 15 26 10 21]
11940	14681	[20  1  4 14 18]
11941	14681	[ 8  0 21 28  1]
11942	14681	[30  6 17  3 14]
11943	14681	[29 17  5 27 18]
11944	14681	[10 24  0  8 20]
11945	14681	[13 15  0  6 21]
11946	14681	[17 21  2 24  0]
11947	14681	[19 25 20 21  2]
11948	14681	[ 2  6 16  9 10]
11949	14681	[ 0 27  1 19 17]
11950	14681	[ 4  0 10  9 27]
11951	14681	[11  4 29 28 15]
11952	14681	[21 10  6 28 19]
11953	14681	[18 23 27  4 17]
11954	14681	[11  0 12 24 30]
11955	14681	[15  0 12  6 11]
11956	14681	[27 11 13 29  4]
11957	14681	[ 4  6 25 27 22]
11958	14681	[23 15 18 14 26]
11959	14681	[13  1  0 30  2]
11960	14681	[ 0 26 29  1  4]
11961	14681	[26 15 20  5 23]
11962	14681	[17  1 25  0 23]
11963	14681	[12 20  3 18 28]
11964	14681	[ 5 21  0 19 11]
11965	14681	[23 26 13 20 30]
11966	14681	[12 29  0  8  1]
11967	14681	[26 14 18 10 27]
11968	14681	[10  2 24  8  0]
11969	14681	[ 0 20  2 26  1]
11970	14681	[ 3 26 13 15  6]
11971	14681	[10  0 11 29 23]
11972	14681	[ 0 26 11 10 29]
11973	14681	[26 24 30 22 10]
11974	14681	[ 9  0  3 23 21]
11975	14681	[28 26 21 23  6]
11976	14681	[23 24  4 29 19]
11977	14681	[ 4 17  8 27  1]
11978	14681	[ 1 12 16 23  0]
11979	14681	[ 0  2 19 22 21]
11980	14681	[19 29  0  1 13]
11981	14681	[25 10  4 19  1]
11982	14681	[27  0 28  1 15]
11983	14681	[ 8 13 15 16 23]
11984	14681	[25  1 24 13 23]
11985	14681	[23  0 20 18  5]
11986	14681	[13 29 12 11  0]
11987	14681	[ 0 14 21 27 22]
11988	14681	[ 0 18 27  5 10]
11989	14681	[18 23  0 12  9]
11990	14681	[ 8 23 29  0 12]
11991	14681	[18  5  2 14  0]
11992	14681	[ 3 29  2 28  0]
11993	14681	[ 0 28 26  2  5]
11994	14681	[24 29  7 17 23]
11995	14681	[13 17  3 10  1]
11996	14681	[ 6  0 15 10 21]
11997	14681	[ 0  5 19  1 20]
11998	14681	[ 8 22  3  0  7]
11999	14681	[11 26  2  3 29]
12000	14681	[21  0  3  2  1]
12001	14681	[30  5  8  0  4]
12002	14681	[ 4 25 13  6 28]
12003	14681	[22  8 24  7  4]
12004	14681	[18  0 21  2 13]
12005	14681	[12 10 17  5  3]
12006	14681	[ 3 13  6 27  1]
12007	14681	[14 10 21 20 18]
12008	14681	[23  1 19 11 15]
12009	14681	[19  9  0  3  5]
12010	14681	[27 13 21 30  0]
12011	14681	[ 1 14 22  7 21]
12012	14681	[ 0  4 25 16  2]
12013	14681	[15 13  4  8 28]
12014	14681	[15  4 20 18 11]
12015	14681	[25  4  9 15  7]
12016	14681	[23 12 27 18 22]
12017	14681	[17  8 20  0 15]
12018	14681	[ 3 21  0 13  9]
12019	14681	[ 1 28 23 11  0]
12020	14681	[ 6 21 16 26 11]
12021	14681	[26 14  5 17  0]
12022	14681	[13 15 27 11  8]
12023	14681	[27 22  0 21 11]
12024	14681	[12  7 10  1 30]
12025	14681	[ 3 25 26 27  2]
12026	14681	[ 0 26 19 24 12]
12027	14681	[14  3  6  0 11]
12028	14681	[10 25 20 17  5]
12029	14681	[ 5  4 22 17  0]
12030	14681	[ 7 29  8 21  0]
12031	14681	[16  7 13  6 23]
12032	14681	[ 0  1  9  2 17]
12033	14681	[30  2 28  9  7]
12034	14681	[11 14  6 24 28]
12035	14681	[17  0  7  1 15]
12036	14681	[12 17 19 26 29]
12037	14681	[ 9 19  1  0 14]
12038	14681	[15  2  7 13 21]
12039	14681	[28 20 21 17  0]
12040	14681	[11 30 10 15  3]
12041	14681	[17 29 19  0  1]
12042	14681	[13  0  3  6 17]
12043	14681	[ 0 11  8 10  3]
12044	14681	[13 14 17 22  5]
12045	14681	[13 16 27 19 10]
12046	14681	[29 25 20  9  6]
12047	14681	[23  4  0 21 17]
12048	14681	[ 8 11 30 18 14]
12049	14681	[28  0  6 20  3]
12050	14681	[ 4  8  0 23 18]
12051	14681	[17 11 21 23 10]
12052	14681	[13 10  0  1  2]
12053	14681	[27 12 19 24  8]
12054	14681	[ 0 16 26 25 30]
12055	14681	[ 7  3 14 22 17]
12056	14681	[ 5 21  0 17 14]
12057	14681	[ 0 30 19 25  6]
12058	14681	[18 29 12  3 30]
12059	14681	[19 22 13 20 14]
12060	14681	[28 14 29 16 30]
12061	14681	[ 4 20  0 15 13]
12062	14681	[16 15  6 18  8]
12063	14681	[ 0 13  2  9 28]
12064	14681	[29  5 15 24 14]
12065	14681	[ 0  9 28 29 23]
12066	14681	[19 30  6 28 20]
12067	14681	[ 8  9  5 21 10]
12068	14681	[ 9 13  1 18  0]
12069	14681	[ 6 15 11 29 17]
12070	14681	[15  0  8 29 10]
12071	14681	[24  9  5 21 20]
12072	14681	[ 8 13 11 21  0]
12073	14681	[25  8 29  1  0]
12074	14681	[28  9 22  0  2]
12075	14681	[18 24  9 30 21]
12076	14681	[23  5  0 30 13]
12077	14681	[ 2  3 28 20  8]
12078	14681	[17 19  0 24 25]
12079	14681	[28  7  0  2  8]
12080	14681	[12 16  1 23  0]
12081	14681	[15 20  0 14 27]
12082	14681	[12  8  1  0  2]
12083	14681	[4 2 1 7 0]
12084	14681	[ 0 12  1 29  2]
12085	14681	[17 18 11  0  1]
12086	14681	[28  0 19  8 12]
12087	14681	[ 0  1 22 19 24]
12088	14681	[ 1 11 29 14 17]
12089	14681	[ 8  1  9  2 24]
12090	14681	[30  5 14  9 28]
12091	14681	[ 6  2 18 24 16]
12092	14681	[13 20 23  6 28]
12093	14681	[20 11 14  0 24]
12094	14681	[14 15  3  8 24]
12095	14681	[21  0 22 30 12]
12096	14681	[21 18 27  1 11]
12097	14681	[ 2 14  7 15  1]
12098	14681	[15 20 30 22 13]
12099	14681	[28  0 30 23  3]
12100	14681	[17  2 11  0 29]
12101	14681	[ 0 14  5 21 11]
12102	14681	[17 30 24 18  1]
12103	14681	[19 21  9  4 11]
12104	14681	[30 24 12  5 28]
12105	14681	[15  0  7 18 12]
12106	14681	[ 5  6 13  8 25]
12107	14681	[ 2 13  3 11  8]
12108	14681	[29 27 14 30  5]
12109	14681	[22  4 23  5  0]
12110	14681	[28  6  0  1 25]
12111	14681	[15 14 22 19 16]
12112	14681	[22 18  1  2 23]
12113	14681	[19 10  1 24 27]
12114	14681	[26  7 12 24  0]
12115	14681	[ 3 25 20  9 16]
12116	14681	[23 29 13  2 24]
12117	14681	[ 0 11 22  2 30]
12118	14681	[ 1  8  2 29 20]
12119	14681	[10 12  1 22 13]
12120	14681	[ 3  1  9 22 23]
12121	14681	[ 0 23 20  7  1]
12122	14681	[ 7 17 30 10  3]
12123	14681	[16 28 12 14 11]
12124	14681	[ 9  3 23 15  6]
12125	14681	[22 24 12 16  7]
12126	14681	[24 19  1  2  0]
12127	14681	[ 7  0  9 19 24]
12128	14681	[ 1  0 24 15 22]
12129	14681	[18  0 10  2 24]
12130	14681	[ 7 10  0 30 19]
12131	14681	[23 14  4  6  1]
12132	14681	[22 28  5 14  6]
12133	14681	[16 13  0 17 12]
12134	14681	[24  8 29 13  3]
12135	14681	[ 2  4 18 11  3]
12136	14681	[20 18  9 23 17]
12137	14681	[10 17 30 15  0]
12138	14681	[ 5  3  8 24 26]
12139	14681	[19  3  7  0 11]
12140	14681	[18 26  0 22  1]
12141	14681	[ 0 29  7 15 28]
12142	14681	[25 15 20 13  9]
12143	14681	[25  8  1  0 23]
12144	14681	[ 8 26 11 12 19]
12145	14681	[26  1  7  9 11]
12146	14681	[21  6  7 24 27]
12147	14681	[ 1 13 11  0 21]
12148	14681	[ 0  3 29 22 28]
12149	14681	[ 7  1 18  0 12]
12150	14681	[ 9 11  1  3 10]
12151	14681	[26 28  5  1  7]
12152	14681	[27  4 30  9 15]
12153	14681	[10 13 11 15 16]
12154	14681	[24 13  0 16  1]
12155	14681	[18 16  3 15 10]
12156	14681	[23 12 26  5 16]
12157	14681	[21 17 15 24  5]
12158	14681	[30 13 27 28 18]
12159	14681	[ 2 15 13  1  0]
12160	14681	[21  8  9 29 18]
12161	14681	[ 2  1 21  0 20]
12162	14681	[21 18  7 26  1]
12163	14681	[24  7  5  8  1]
12164	14681	[ 6 23 15 30 13]
12165	14681	[15  3  5 29  6]
12166	14681	[ 5 20  4  1 28]
12167	14681	[ 0 24 19  6 23]
12168	14681	[14  0  1 15 30]
12169	14681	[ 4 11  8 14  7]
12170	14681	[26  0  9 27 25]
12171	14681	[ 1 18 19 23  0]
12172	14681	[16 15  5  0 18]
12173	14681	[15 24  4  5 14]
12174	14681	[18 28  1 13 23]
12175	14681	[14  7 30 16 28]
12176	14681	[ 3 17 11  2 12]
12177	14681	[ 2 23 20  0  1]
12178	14681	[ 7 22  9 13 18]
12179	14681	[12  3 13 27 29]
12180	14681	[12 22 23 21  0]
12181	14681	[13 17  8  0 23]
12182	14681	[0 1 3 6 2]
12183	14681	[ 0 24  9  1  6]
12184	14681	[15  0 14  5 17]
12185	14681	[13 26 20 16 22]
12186	14681	[ 6 12 15 29  0]
12187	14681	[ 1 11 26 16  0]
12188	14681	[13 28 20 27 30]
12189	14681	[ 1 10  9  4 17]
12190	14681	[10  7 26 14  5]
12191	14681	[25 20 13 30 24]
12192	14681	[28 18 12 10 27]
12193	14681	[14  1  0  4  2]
12194	14681	[ 1  2  0 28  3]
12195	14681	[10  0 17  1 14]
12196	14681	[ 2 29  4  6 25]
12197	14681	[ 5 16  8 18 22]
12198	14681	[ 2 17 25 10 11]
12199	14681	[12 18 16 22  7]
12200	14681	[ 7 14  5  2 23]
12201	14681	[ 9  2 12 23  0]
12202	14681	[ 2 11  0 18  1]
12203	14681	[ 3 12 29  0  5]
12204	14681	[25 15 30 23  1]
12205	14681	[20 11 10  2 21]
12206	14681	[ 2 15  0 14 10]
12207	14681	[13 12 26 15 16]
12208	14681	[ 0  1  2 15  3]
12209	14681	[22  0 28  9 27]
12210	14681	[14  0  1 22 13]
12211	14681	[22  0  6 20 27]
12212	14681	[17 10 26 16 21]
12213	14681	[ 7 28 23  1  0]
12214	14681	[14 30 19  0 16]
12215	14681	[15  0  7  6  4]
12216	14681	[10  0 20  3 11]
12217	14681	[ 4 16 11 27  0]
12218	14681	[11  9 18 22 27]
12219	14681	[ 7  3 13  1  2]
12220	14681	[18  4 23 29  9]
12221	14681	[ 7 16  0 29 26]
12222	14681	[26 12 24 18  0]
12223	14681	[ 3  5  0 26 29]
12224	14681	[10 21  4  3 30]
12225	14681	[29 24 18  0 12]
12226	14681	[21 20 26 18 13]
12227	14681	[ 9  5 30  6  1]
12228	14681	[22 12 19 26  7]
12229	14681	[22 17 27  0 18]
12230	14681	[10 28 18  6 13]
12231	14681	[ 4 14 23 16 15]
12232	14681	[24  1  4  2  0]
12233	14681	[15 27 30 14 18]
12234	14681	[26 10 30 22  0]
12235	14681	[20 10 19  7 26]
12236	14681	[27 25 23  0 14]
12237	14681	[14  4 19 10 16]
12238	14681	[15 16 13 20 19]
12239	14681	[13  9  2 22 21]
12240	14681	[ 1 20 17  3 18]
12241	14681	[21  8 20  3 25]
12242	14681	[ 0 22  3 16  7]
12243	14681	[28  0  6 30  1]
12244	14681	[21 22  1 12 30]
12245	14681	[10 28 14 23 21]
12246	14681	[12  0 11 14 26]
12247	14681	[24  2  0 11 30]
12248	14681	[12 16 26 27 25]
12249	14681	[15 27  4 16  2]
12250	14681	[13 10  0 23 29]
12251	14681	[ 2 16 22 30  1]
12252	14681	[11  5 10 22 29]
12253	14681	[ 7 11 21  0 13]
12254	14681	[14 27 12  3  4]
12255	14681	[ 9 28  1  3  0]
12256	14681	[ 4  8 22  5 30]
12257	14681	[ 1  2  0  3 10]
12258	14681	[21  7  3  9 14]
12259	14681	[ 5 20  1 27  2]
12260	14681	[ 5 17 13 16 21]
12261	14681	[10  1  4  3  0]
12262	14681	[ 0 24 12 30 19]
12263	14681	[16  5 19 29 27]
12264	14681	[24 10 28 12 17]
12265	14681	[10 20 17 30  0]
12266	14681	[22  7 14 11 10]
12267	14681	[14 18  2 11  4]
12268	14681	[ 6 19  7 29 24]
12269	14681	[ 7  9  5  2 16]
12270	14681	[ 7 26  0 11 15]
12271	14681	[ 0  1  9 23 14]
12272	14681	[11  7  3 24  8]
12273	14681	[21 28  3  0  7]
12274	14681	[23 10 27 19 13]
12275	14681	[ 8 22  0  1  3]
12276	14681	[11  6 29 10  4]
12277	14681	[25 14  0 22 17]
12278	14681	[25  4  0 13 16]
12279	14681	[ 0  7 24 27 10]
12280	14681	[22  5 19 30 15]
12281	14681	[ 2  0 11 27 25]
12282	14681	[25 14 15 12 23]
12283	14681	[ 3  4 30 13 19]
12284	14681	[29  8  2 20 15]
12285	14681	[30 15  0  1 17]
12286	14681	[27 28  0 19  1]
12287	14681	[ 0  6 18 20 30]
12288	14681	[ 5 26  3 21  0]
12289	14681	[ 0  1 20 22  2]
12290	14681	[ 3 30  9 20 27]
12291	14681	[ 1 10 20 12  9]
12292	14681	[ 1  0 25 18 29]
12293	14681	[ 8  1 21  9 28]
12294	14681	[22 25  0  3 12]
12295	14681	[29  7  0 20 21]
12296	14681	[26  3 20  2  1]
12297	14681	[ 7 16  0 28  3]
12298	14681	[15 18 24 22 16]
12299	14681	[ 2 24 16 11  0]
12300	14681	[25  4  8 16  9]
12301	14681	[ 6  2  8  9 18]
12302	14681	[28 24  8  0 16]
12303	14681	[29 21 11 15  0]
12304	14681	[18 22  2 27  3]
12305	14681	[27  9 28  8  2]
12306	14681	[13 12 17 22 19]
12307	14681	[24  7  0  2 30]
12308	14681	[ 8 11 18 29 13]
12309	14681	[ 1  7  9 18  0]
12310	14681	[ 3 29 14 21 20]
12311	14681	[12  0 14  8 26]
12312	14681	[19 11 26 13 15]
12313	14681	[28 16 10  0  4]
12314	14681	[30 19 26 27 14]
12315	14681	[ 6  1 20 22  0]
12316	14681	[17  4  0  8  3]
12317	14681	[ 3 19 27  8  9]
12318	14681	[19 23 15 21 13]
12319	14681	[30 23 27  0  4]
12320	14681	[ 0 10 21 29 19]
12321	14681	[13 19  6  0 18]
12322	14681	[ 0 11 12  9 15]
12323	14681	[29 27 24  0  1]
12324	14681	[ 0  1 14 26  2]
12325	14681	[14 21 12  4 23]
12326	14681	[23 30 21 15 13]
12327	14681	[21  1  9  2 22]
12328	14681	[23 25  3 30  0]
12329	14681	[14 18 24  9 22]
12330	14681	[ 2 24 21 17  1]
12331	14681	[25 19 11 18 10]
12332	14681	[12  0 20 29  6]
12333	14681	[25 23 18 20 16]
12334	14681	[ 7 10  9  6 15]
12335	14681	[10  4  2 30  7]
12336	14681	[ 7  0  3  4 28]
12337	14681	[ 0  2  6  4 23]
12338	14681	[ 3 29 16  9 13]
12339	14681	[15  1  0  2  3]
12340	14681	[ 3  2 17  6 18]
12341	14681	[24 27  3 18  2]
12342	14681	[26  8 19  1 24]
12343	14681	[21 15  2 29  1]
12344	14681	[17  2  0  1  7]
12345	14681	[25 29 16 30 23]
12346	14681	[28  4  0 19 15]
12347	14681	[20  7 25  3 23]
12348	14681	[ 7  0 17  4 13]
12349	14681	[ 0  6 13 22 17]
12350	14681	[ 1 14 24  0  3]
12351	14681	[ 5 28 17 25 16]
12352	14681	[10 21 22 20  0]
12353	14681	[28 30  0 18 17]
12354	14681	[23  6  1  2  5]
12355	14681	[ 1  0 16 28  6]
12356	14681	[22 14 10  8 29]
12357	14681	[8 2 7 1 6]
12358	14681	[19 12  1  0 10]
12359	14681	[ 0 25  9  3 15]
12360	14681	[19 15  4 24  7]
12361	14681	[5 1 0 8 3]
12362	14681	[16  1  9 14  0]
12363	14681	[ 4  6 10 23  5]
12364	14681	[17  6  3 19 18]
12365	14681	[27 16  2  0 14]
12366	14681	[2 0 5 3 1]
12367	14681	[23 30  7 20  9]
12368	14681	[12  6 15  8  0]
12369	14681	[ 0  2  1 11  3]
12370	14681	[11  7 18 19 16]
12371	14681	[22 21  0  9  4]
12372	14681	[30 22  0  3  5]
12373	14681	[11  2  3 14 20]
12374	14681	[22  2  0  1 19]
12375	14681	[ 3  6 26 30 16]
12376	14681	[15 14 12  0 13]
12377	14681	[27  3  0  5 22]
12378	14681	[18 27 14 10 21]
12379	14681	[19 27 21 16  1]
12380	14681	[15  7 28  8 22]
12381	14681	[14 29 24  9 27]
12382	14681	[24 29 14  0 16]
12383	14681	[17  8  0  4  6]
12384	14681	[18 16 25 27  1]
12385	14681	[22 24  9 19  0]
12386	14681	[12  3  0 24  1]
12387	14681	[ 2  8 14 25 23]
12388	14681	[27  3 13 25 26]
12389	14681	[26 18  2  9 19]
12390	14681	[30 13 17  1 14]
12391	14681	[13 16 30  8  7]
12392	14681	[22 14 10 24  2]
12393	14681	[17 25  0 13  1]
12394	14681	[11  5  2 29 19]
12395	14681	[30  8  0 29 18]
12396	14681	[ 3 16  2 25 15]
12397	14681	[ 9  1  0  5 23]
12398	14681	[ 4  0  3  6 22]
12399	14681	[ 0  2 11 18 23]
12400	14681	[29  5 18  4 30]
12401	14681	[17  2  4  3  0]
12402	14681	[17 28  7 19 18]
12403	14681	[16  0  4 13  3]
12404	14681	[ 7 16 19 14 20]
12405	14681	[16  0 26  7  8]
12406	14681	[21 20  1  5 30]
12407	14681	[27 12  9  1  6]
12408	14681	[14 11 19  2 23]
12409	14681	[ 0 28  1 23 12]
12410	14681	[ 4  1  2 16 23]
12411	14681	[ 9 10 15  8 11]
12412	14681	[30 14  1 21 20]
12413	14681	[22 19 30 11  6]
12414	14681	[ 0 20 11  1 23]
12415	14681	[ 3 29 24 23  6]
12416	14681	[ 2 14 20  8  0]
12417	14681	[20  1 29  7 12]
12418	14681	[27 16 14  2 20]
12419	14681	[ 1 11 20  2 26]
12420	14681	[30 22  0 16  5]
12421	14681	[26  0  1 12  2]
12422	14681	[10  0  3  2 12]
12423	14681	[ 0  2  1 17 28]
12424	14681	[ 2 17  7 10 24]
12425	14681	[ 1 11  0  3 17]
12426	14681	[ 0  6 18  2  9]
12427	14681	[21 23 26  5  7]
12428	14681	[6 0 8 1 7]
12429	14681	[ 7 14 25  4 18]
12430	14681	[13  7  1 30  8]
12431	14681	[23  7  1  0  2]
12432	14681	[ 3  1 23  0 12]
12433	14681	[ 2 24  6 15 30]
12434	14681	[26 10 15 13 19]
12435	14681	[24 22  0  8 19]
12436	14681	[26 17  1 30 16]
12437	14681	[ 0  7 10 12  1]
12438	14681	[11 21  1  0 13]
12439	14681	[10 13  0 28  2]
12440	14681	[17 29  4 13 27]
12441	14681	[28 21 18 17  3]
12442	14681	[ 1  7  0  2 18]
12443	14681	[10  8 17 25 21]
12444	14681	[ 0 19 13 26 24]
12445	14681	[ 1 25 14 17  5]
12446	14681	[10 22  4  0 26]
12447	14681	[16  8 19 22 26]
12448	14681	[11 13  4  0 19]
12449	14681	[29 12 14  8  9]
12450	14681	[ 2 20  9  0  3]
12451	14681	[25 27  0  8 26]
12452	14681	[29  1 14 10  5]
12453	14681	[15  0  7 23  9]
12454	14681	[ 1  0 17 18 29]
12455	14681	[ 0  1  2  8 17]
12456	14681	[14  7  5 16 30]
12457	14681	[17  4 13 23  7]
12458	14681	[9 0 3 4 1]
12459	14681	[ 0 22 24 19  2]
12460	14681	[14 16 22 10  7]
12461	14681	[ 1  5 22  9 14]
12462	14681	[19 29  9 20  4]
12463	14681	[ 7  0 19  5 28]
12464	14681	[22  8  6 26 17]
12465	14681	[ 0 17 21 22 16]
12466	14681	[21 13  3  4 11]
12467	14681	[14 12 13 10 20]
12468	14681	[22  5  0 18 26]
12469	14681	[21 10 28 11 16]
12470	14681	[ 0 19  4 15  6]
12471	14681	[17 18  5  1  7]
12472	14681	[22 13  0 24  8]
12473	14681	[ 3  5 18 10  2]
12474	14681	[21  9  4 28 10]
12475	14681	[ 1 23 26 12  4]
12476	14681	[29  0  1  7 19]
12477	14681	[15  1  2 22 25]
12478	14681	[28 24 20 25  6]
12479	14681	[17 10 25 20 22]
12480	14681	[15  0 28  1  2]
12481	14681	[19 29  2 26 17]
